Date,Open,High,Low,Close,Volume,MA_7,MA_14,MA_30,RSI_14,MACD,Signal,Hist,BB_upper,BB_lower,Daily_Return,Close_lag1,Close_lag2,Close_lag5,Vol_MA_7,Target
2026-09-02,318.36308069162004,329.61915043732205,318.63928712948905,327.4520189510943,90483000,311.66222885736335,316.96252415571905,309.96594582824696,59.50062640234344,3.35958816231647,4.054039100128172,-0.6944509378117019,327.2703046729232,305.69997191453245,3.94388237214669,313.30465217499665,308.0818031716376,308.8027657049019,49845800.0,326.9229880718405
2026-09-03,327.0681477756288,330.92480620073394,326.21881604511447,327.25494684059095,46695900,314.88005762688755,315.6654839081216,311.0027357816532,59.20520649612364,3.9250968325328586,4.028250646609109,-0.1031538140762506,328.75993270950653,304.36012700287193,0.2020932679144937,326.342881788982,314.69437828874567,308.486041628729,47659628.571428575,322.476825355403
2026-09-04,327.3505482245171,328.3744991705957,317.8529535092732,322.5876915731134,45015300,316.43866706520794,316.7906511223979,312.82009756879364,51.55662618977052,3.979472500008797,4.018495017289047,-0.0390225172802507,330.31996884145354,305.4471459340435,-1.6440064574789193,326.37658175851845,325.8818011418429,311.001198204547,48641400.0,324.40655783321165
2026-09-07,323.87447972771326,325.2178538316429,321.16531423630187,323.69111047728546,32754900,318.7881477038498,316.1163881924901,313.8111697292588,51.82924424462108,4.066691963932186,4.028134406617675,0.0385575573145109,329.35202924931343,304.3100358576896,0.4372053262009956,322.5314453481651,328.02197774639217,308.69158479822227,48252385.71428572,327.7947727342157
2026-09-08,324.8273185797586,328.7681544286162,323.36186506087165,327.77199373108635,38253700,321.0359378302197,317.60031047332177,313.3717177223193,56.87996985657165,4.346656103100827,4.0918387459143055,0.2548173571865213,331.3324721070609,304.68819548992707,1.2481897255921526,322.3959563132387,323.2928267775859,314.7009191037396,48875257.14285714,335.75823768098456
2026-09-09,329.7961364783242,335.7981659610645,330.2231391651296,336.1495213480778,44888200,325.2060785497076,318.32714898767773,316.9699916520574,62.24915298410221,4.993390178153106,4.272149032362066,0.7212411457910406,333.5266072592584,302.00726710839126,2.2791155068992097,327.9507897690657,324.32790968063324,327.1793828601134,49605428.571428575,334.5795385083873
2026-09-10,334.41325396787084,336.3972798091135,333.4562987933359,335.1501503738215,41534800,328.6392622634118,320.02593670871914,318.8900135814296,61.176943569084855,5.458313609434839,4.509381947776621,0.948931661658218,337.0501862168106,302.6008414217888,0.0706810323343631,334.8698664502338,328.1019954822589,328.01709004020364,48517971.42857143,337.2633562583988
2026-09-11,336.04683720769407,338.08909871329,332.48829763497093,335.84085910094643,51086700,329.13241412438214,321.30916490949886,318.8688551539105,67.16358540188259,5.816101168709366,4.77072579196317,1.045375376746196,338.93479209997366,302.10781585444255,0.2602234666462477,334.31195974416863,334.95488509108,321.6978016774421,42889928.571428575,339.320943659053
2026-09-14,339.17832717627135,341.97519305180595,334.50047649672985,337.5803365876798,69886500,331.1253487828613,322.8979904842864,319.2082504186538,83.89112776897835,6.165491725001289,5.049678978570794,1.1158127464304943,342.51644832095127,302.5685966241411,0.6303229091240592,337.1273600119434,335.1963077121827,323.1451496106308,46202871.42857143,337.48657074642375
2026-09-15,345.2229781444056,346.1078365204676,335.3017153173877,336.65703992835233,86167100,332.97936179434686,324.6440627910663,320.445946950641,80.532524992426,6.286961845377789,5.297135551932193,0.9898262934455956,343.65445626821406,301.2245050159882,-0.3795042898427692,338.25779370999794,336.42431677023404,327.9655408176154,52081700.0,335.2482839223765
2026-09-16,338.0825594006369,338.54683434351404,332.6333756908436,336.3535061702461,50194600,335.71333376147487,326.94547833221253,322.44500781706483,77.70841146498954,6.205384349660676,5.478785311477891,0.7265990381827852,344.43953838499027,300.4843543485415,-0.4882257880291285,336.53914643860185,339.1685425351026,335.0804473098126,54573085.71428572,336.9355148797177
2026-09-17,333.83713787914377,337.969742277748,334.1249548078744,337.2273530879254,49274800,336.62590824184906,328.9498686787209,322.6745142055101,77.36655606973437,6.149578804983207,5.612944010178954,0.5366347948042529,346.5514313774978,301.21261973337226,0.3679658451690937,334.8657320924554,337.5009452463871,335.5151197367443,56147528.571428575,335.99088694920357
2026-09-18,334.4767976979451,338.2098588832197,332.2198325576143,335.75370475823826,43683100,336.8243265265119,330.95458324261506,323.2369611325793,81.48774399462312,6.043738930165716,5.6991029941763065,0.3446359359894098,348.81838963915004,302.22565674433883,0.0370364625162267,335.7896057909864,334.27070438941786,336.7641128726144,55975371.42857143,337.17253273238805
2026-09-21,334.35378955717715,341.32983027553684,333.94481351776477,336.9498197837404,51204000,336.5467109858195,331.7296543540842,323.1732798495527,77.69332941932132,5.862479711508797,5.7317783376428055,0.1307013738659916,348.41645460101074,302.1265942090537,-0.1369762542801078,337.83665823169724,336.5179963890463,338.8151472448692,57356685.71428572,335.0175352399171
2026-09-22,336.7836842256433,340.2274732518894,332.11575886956354,333.7671622625964,48227400,336.1501388035078,333.4171659899348,324.0257009607341,63.59671366264327,5.550153078139488,5.695453285742142,-0.1453002076026539,349.7811024197552,304.69042681443295,-0.4818879189246616,336.34177452124067,336.35595982641183,336.47859457899546,56948214.28571428,336.71580155549196
2026-09-23,335.6651862183455,341.5751403898654,334.2703711263767,336.9357947829523,41312400,335.2647533002415,333.3232897583814,324.5662498607163,64.66288634016979,5.339435076656969,5.624249643925107,-0.2848145672681381,348.4335918757467,306.96463116848776,0.4548721603090611,334.1352543652506,336.5248098072266,335.4115010685739,52866200.0,344.03254392846605
2026-09-24,336.5679224184264,343.90913677249455,336.63607749393174,343.69383390034284,46208300,336.0583800177532,334.61100126195697,325.6669803153921,83.98838193476104,5.577332684241696,5.614866251988425,-0.0375335677467285,350.06375436097017,310.659702147561,2.160110352909128,336.5547418337767,334.1687656324475,336.29917596572574,47157800.0,340.9043725175072
2026-09-25,343.9991051079578,344.7132317106702,338.9397072639952,341.1820247416353,48398000,337.65123918538535,336.6419440277234,325.45693044272116,77.47655353249031,5.5583000420730855,5.603553010005357,-0.0452529679322717,349.69099763252075,313.5721746171606,-0.6466791551621554,343.4718160902313,335.17268083037425,337.15668208545844,46901142.85714286,341.0847180504313
2026-09-28,341.8485477057003,345.58788611176794,339.28991595506915,340.4783909174729,49602800,337.71302925564095,337.61427927163123,327.98095785078476,72.55867902843508,5.438604323348102,5.5705632726739065,-0.1319589493258046,347.2797207129927,319.17340447825535,-0.1901440103799001,342.05036995559595,343.2809882172171,335.66007790803627,46948000.0,339.8125340115753
2026-09-29,338.28148831743755,344.07849364068744,337.5857429205104,339.5098656302926,47431300,338.7411085797848,337.62479547484486,327.9185197806822,60.98397473226035,5.23980857598184,5.504412333335493,-0.2646037573536528,346.9458356955768,322.4644575928531,-0.1978476140276019,340.78767967565125,341.5252986796438,334.9063693557743,47483457.14285714,333.4285992564465
2026-09-30,334.9180807313628,337.544070156172,331.38412582278266,332.34821058222633,45018300,338.73871588955285,337.18651837604534,327.91059520455934,47.1354027752132,4.62984127166834,5.329498121002063,-0.6996568493337225,346.0675152340221,323.96240996083674,-1.817114312581336,338.59325371414604,339.9441834062592,336.0828569121663,46599785.71428572,333.60887137099576
2026-10-01,338.0033820889758,339.0437304305463,330.9116096778033,333.95131274036254,45677300,339.63235817418706,338.0037258161112,328.6447617210859,45.38458825603949,4.097592805390548,5.08311705787976,-0.9855242524892124,345.74077551036277,324.7358419442013,-0.0074692185963898,334.5673706660082,338.9242220872588,342.72359365617444,46235485.71428572,335.1203502880379
2026-10-02,331.71782390873074,339.4096450973172,330.2829859620722,335.41805814340063,40424500,338.18878053559706,336.96957153739487,329.42410599832385,43.885781537841645,3.723151941022252,4.811124034508259,-1.087972093486007,343.96647653014725,326.8787181377534,0.4187757744410714,333.5460507670853,333.9855870787972,340.98811421687174,46108642.85714286,332.9153125501008
2026-10-05,337.3445910561129,343.05307134359174,331.9500712275192,332.3273931180205,45823600,336.7800990625739,336.47794153996176,329.0849321675318,41.3711028340789,3.20325704597758,4.489550636802123,-1.2862935908245436,342.81359269983176,329.0241147415181,-0.8601393980195771,336.09808207428955,332.8794350584478,339.8753027823881,46053685.71428572,338.9004583769467
2026-10-06,332.52811665652763,341.3436732965355,331.4342496575536,338.3129029105173,59030800,336.4649786838639,337.5108574760227,330.5769849041113,55.13857034416779,3.177040604379613,4.227048630317622,-1.0500080259380091,342.25864172365743,331.65132693575663,1.968065895668869,333.28666045208865,335.7074016950504,339.9539407974367,47572657.14285714,344.01562408894085
2026-10-07,337.6152308323722,344.73121075214976,339.07146889672606,344.77227360932864,65585800,336.15223489434976,338.12062666374123,332.1551549108304,60.33294343291897,3.473358579057105,4.076310620065519,-0.6029520410084137,343.089737216545,330.5549848650504,1.6317525903571717,339.4752003934309,333.11864311398966,334.2743620231066,49855942.85714286,346.1451909897325
2026-10-08,343.3232381995109,349.9658977373157,343.36572066050684,345.50668555080773,46914200,336.2867315544773,337.54770816024524,332.72855600908036,61.56179127311626,3.7496159100348905,4.010971678059394,-0.2613557680245035,345.7380673457053,330.375799003109,0.3805424506761135,343.82593600923974,339.2089182776476,334.0957846860575,49782071.42857143,347.00209250614284
2026-10-09,345.5224912623486,347.86425544469955,344.75255254871746,346.12722870908755,33431400,340.1592595283797,338.6994435613046,333.5856880410243,63.020756049643694,3.969549088219537,4.002687160091423,-0.0331380718718854,347.1036047708175,330.3743764806709,0.2094015298321982,345.014926469866,344.87015817573075,334.9574518095235,48126800.0,347.81760408487713
2026-10-12,345.89472645875475,348.80996693123996,345.22438014749315,347.38516614900766,20135600,341.7378200643313,340.3991107378063,335.7884124136813,67.22803206558726,4.200232167010768,4.042196161475292,0.1580360055354761,347.4742595900226,329.9286509552924,0.46838874009274,346.190167477597,345.87921289539867,331.3870934027523,44477985.71428572,353.2262945492597
2026-10-13,348.4288665628386,353.35949012158824,343.7334229938616,352.39070213380273,46587700,343.4902493458436,341.6465005934046,336.7099537608849,70.1563431766959,4.671815739703504,4.168120077120934,0.5036956625825706,351.7390977759402,327.95023111051523,1.524118957389331,347.5630660699853,347.6593262255473,339.58061680432957,45358442.85714286,356.9585664102353
2026-10-14,352.3386062741714,357.95067672480377,351.8206936747319,356.92047405470714,53669500,347.5393924782679,341.98730102103195,337.7141252659794,67.54334317251352,5.234314144930863,4.38135889068292,0.8529552542479433,354.9645105380434,326.7300237021298,1.0914820528252769,352.0262985511245,347.26846235169916,344.29963755104757,46479285.71428572,354.503368471039
2026-10-15,357.0730408367107,360.84415557075346,354.1420743314644,354.8169398957377,43538700,350.4140579896717,342.16087290569453,338.4848685854365,66.98475896784197,5.452785366035755,4.595644185753487,0.8571411802822677,354.91783344721665,327.67482353496183,-0.7128107299873898,357.12371571554326,353.21187751981506,345.2744859521824,44266128.571428575,349.58106357809123
2026-10-16,354.9274647721453,355.8722790735253,348.1242166500959,349.69535941068597,43989100,350.84722605642145,344.095876700146,338.86047077496625,61.274353837868006,5.2868556757642295,4.733886483755636,0.552969192008594,358.16650759249615,327.5698613382847,-1.2141483369261683,354.046572404718,356.4121358235876,346.42827837503114,41180885.71428572,347.88065459748174
2026-10-19,349.31481381970565,350.8739308633426,346.4035403653926,348.10175325256,47265800,350.3731306067416,344.7773976673384,340.9656685483704,58.90910395869985,4.943584882416019,4.775826163487713,0.1677587189283063,358.0492883364605,326.9689068568618,-0.6840070477014848,350.1803994434613,354.47215577314404,349.05938647216544,41231114.28571428,346.87873339977125
2026-10-20,346.8859797726108,349.91628081906765,344.1536091506053,346.5345447504396,38211800,351.0814958988067,346.6634099310279,341.87465367381327,66.45634226392724,4.547373224081468,4.7301355756064645,-0.1827623515249961,357.39057482271585,329.4233292567051,-0.319245346776642,347.6044709700147,351.3603253831125,352.0221092638071,41914028.571428575,345.7607440902119
2026-10-21,348.0903243211283,350.2619549530302,345.41525693353725,345.2517479509234,32193300,352.28011125682525,346.5581947653246,340.89947095679287,65.04011659992358,4.128542696034288,4.609816999692029,-0.4812743036577416,358.27578354499735,329.89686245473956,-0.2555019369847588,346.18227570312973,347.3427298157473,357.46210103211644,43636557.14285714,347.41356336696555
2026-10-22,346.2849015532967,349.63467022449055,345.01479717619617,348.73586345140836,33038300,349.8675221036796,347.21258455436737,341.7939372212687,65.55082500580991,3.880866726758313,4.464026945105286,-0.5831602183469728,358.68432915986324,330.15448610900927,0.5772445948890148,345.8773620205047,346.55569173468353,354.0769591924698,41700928.571428575,346.6483279180978
2026-10-23,347.699842390667,349.0482516276037,341.41922136746405,347.512024571883,33248000,348.866634319196,348.04379103527015,342.55188108119455,68.81787484873327,3.5828191337736826,4.287785382838965,-0.7049662490652828,359.66718805898125,330.93879442025394,-0.269029070545268,348.16004562661874,346.62843801694214,350.0945378111313,38783571.42857143,346.86159843731735
2026-10-26,346.7393527267863,348.56576245015316,345.3886753697055,347.33637773281936,39532900,347.3310274811447,348.5350312427224,343.08231680170275,62.90388495823861,3.3284021934568955,4.095908744962552,-0.7675065515056563,358.25581161666133,330.40382223195303,0.0899255875376425,347.12057893820025,348.6655423127939,347.57982536358224,38211314.28571428,342.0369979229003
2026-10-27,348.5048806626315,349.52736073269216,339.5798182722149,341.77556501736393,50409100,346.703847372101,348.9594931356141,343.0842513717385,46.525838111654416,2.7588007039136078,3.828487136752763,-1.0696864328391555,358.15649085052604,331.28827717913964,-1.498503592968503,347.98667475145186,346.50015763096116,347.4530319924011,39128457.14285714,341.78213208620906
2026-10-28,339.86832762982743,344.16663115470357,339.72529417640845,342.1406732021907,37648600,345.95316300830416,348.52684800332247,343.2153129119316,45.37251214355448,2.320941929489493,3.526978095300109,-1.206036165810616,358.31357005455726,332.6983610272765,0.1824120627094583,341.77653130254146,347.7445169222529,345.5688147302281,37754571.42857143,339.5606620448072
2026-10-29,342.5737302563365,345.47205648882493,340.38398077025926,339.8127529335086,50138700,343.3930865684968,348.85814226400544,343.2617537665137,39.68946497517919,1.7306798462089432,3.167718445481876,-1.4370385992729329,357.8300586968009,334.0277696037744,-1.0086976563313588,342.3705096080257,342.1118436605692,347.5197814593978,39458414.28571428,340.62175566169003
2026-10-30,341.05932001797413,342.01218691909173,333.0290734062442,338.1829758296027,51630700,343.9201046973463,347.2418996365501,342.736265742252,37.54676438972405,1.2763948866573287,2.7894537337169667,-1.513058847059638,356.78036262949246,334.51502543150514,0.1287513234148551,339.16305023335343,343.3017507559725,346.9751955590554,42235185.71428572,341.0058300773535
2026-11-02,339.6345216370315,342.27583586576606,336.9210715789836,341.6316837547826,144632000,341.742756621197,347.10432308412385,343.14017748063463,30.329660246942623,1.0238818155617082,2.436339350085915,-1.412457534524207,356.47131344730025,336.729587850651,0.5437456457254575,339.86734014886196,339.026232030361,347.3956718751973,58177142.85714286,337.57469409055847
2026-11-03,341.50111378239984,341.7207171596009,337.35330495791845,337.74931583406135,36571800,341.40191711255267,344.1441221977865,344.7045020466831,17.727031897102435,0.5991898062994778,2.068909441328628,-1.4697196350291502,356.1632559701296,335.84685388561195,-0.98660198257976,342.09352043512223,339.43346108629544,342.51877439141225,58651971.42857143,338.6121857749962
2026-11-04,337.3534968174821,341.41380714924935,336.90553120575265,339.8427489188154,29642000,340.6258746883172,343.5789425468731,343.3023215295403,24.291434874352703,0.3704052057863123,1.729208594220165,-1.3588033884338526,357.9244390823767,335.652801207509,0.5129726100470355,338.41484489087765,339.99286047474624,342.8480293311275,57238985.71428572,342.0384781443745
2026-11-05,339.45869463727485,342.77310193973454,339.3079685788112,341.5375484168165,17910600,340.1244346795571,343.39097668398944,343.495406577077,33.54042705966323,0.3024978088751027,1.4438664371511527,-1.14136862827605,356.98769739414354,336.0780768551115,0.5323815835382772,340.2805262466592,338.48771947798195,338.8766865459238,52596342.85714286,341.2450824260093
2026-11-06,341.7370319635325,344.1810164230655,339.9739196361333,340.54281102906333,21521800,339.82165521402595,343.8352163899101,343.12550970260804,36.14837604579073,0.2131715424172284,1.197727458204368,-0.9845559157871396,356.98217350712105,334.78272489161225,-0.14973530252399,342.3889444221542,340.0195388701102,339.2670019908257,50292514.28571428,341.62126714591506
2026-11-09,339.98364603621263,341.6093757484182,340.50836523306634,340.5178530279583,23715200,339.105827369896,342.530283251692,344.5202622367145,39.06838957137066,0.1694497061673132,0.9920719077969572,-0.8226222016296438,355.273072794435,334.6604046704546,0.1316813244911285,341.0340847608317,341.87548331875075,342.2723687534093,46517728.571428575,340.9157927828229
2026-11-10,340.1787456292279,341.7194921066521,340.09176239244096,339.54931252044616,22139600,340.03873664330695,342.1440017485543,343.4289089186331,39.13052632601868,0.0790679145105741,0.8094711091396806,-0.7304031946291064,353.6296408842353,334.55622024918165,-0.2483993295382736,342.44366979220365,341.1461314204381,338.18030059599084,42304714.28571428,338.483528833767
2026-11-11,339.9243206698314,340.71235334676254,339.83185704692636,339.5989622848709,27293600,340.80418578816875,341.22923901862004,343.13202233480604,31.27715949493475,-0.0898770493993765,0.6296014774318691,-0.7194785268312457,352.49952889427516,335.1691653166755,-0.4467601499789753,340.6947584252854,341.63282024755574,340.4691622183391,25542085.714285716,337.7972155363746
2026-11-12,339.9889177963087,347.4523622653769,336.68650194208936,338.7318825150348,37838100,340.94479051585887,340.8988990032898,344.2347658115862,31.10886062630712,-0.2889581220119339,0.4458895575431085,-0.7348476795550425,349.78223573618345,335.6293542635142,-0.3126523879828924,339.48581737142257,340.5902472282591,341.5256146484046,25722985.714285716,333.38087917127393
2026-11-13,337.9494431813144,339.32737855540114,331.8820825212965,334.3577339435389,45647200,339.5436547195048,339.6217849617896,343.8271082918391,25.04537631909527,-0.7405056886183274,0.2086105083108213,-0.9491161969291488,349.9864382103934,334.04644087397406,-1.3837113287258118,337.6123251114886,338.8118615188017,342.2071393737448,28009442.85714286,327.8117158766083
2026-11-16,332.4248565645642,333.31403267639007,327.10089932510346,327.0440136208989,52352100,337.52842542600996,338.3368426042432,343.4523046711323,24.243848611702703,-1.4763634317178005,-0.128384279694903,-1.3479791520228972,349.90861588688443,331.2304526421952,-1.8334308830022292,333.85411922612064,338.12794554577255,341.7887138962433,32929657.14285714,324.5826836813268
2026-11-17,327.4935834788848,329.23335619441986,323.1896697338742,324.2010331155765,48309800,335.5390533430684,337.38032325964247,342.81611585909354,20.66563758894634,-2.197851787644197,-0.5422777812847619,-1.655574006359435,351.36092961991096,328.1892791485613,-0.773747740562758,328.1285303629522,332.4919856633638,340.35215027957776,36756514.28571428,323.18186875728117
2026-11-18,321.10496483127764,324.2826000480617,318.94748016867777,323.34346961390656,50419300,332.5768802428685,337.22776220377267,341.750080072304,22.00358642290412,-2.8408805506279577,-1.001998335153401,-1.8388822154745568,352.6652036283913,324.68964768352015,-0.4955108337700187,325.02893806087235,327.4374529459078,339.48228564242424,40571385.71428572,322.8758831742091
2026-11-19,323.32998686954585,324.218733043433,319.660628431746,324.43353152964596,39997000,329.5034991621454,334.65001438275806,341.8127278410743,21.93526212247048,-3.286003936714735,-1.4587994554656678,-1.8272044812490675,351.6503158486976,323.4971583696022,0.1273895414872772,322.7050493567896,324.1462307038315,337.0330650895498,43122442.85714286,323.89169129335914
2026-11-20,322.7349141119761,325.97343518903523,321.1029989863068,324.11396758596686,45263800,327.35673161558077,334.2277990855191,342.0630043614843,19.829139654982967,-3.527165902519073,-1.8724727448763487,-1.6546931576427242,350.2215891186249,322.1935560470174,0.3392850223840504,323.70865435173886,323.85934019026143,333.12352908458087,45689614.28571428,324.1534436139887
2026-11-23,322.16727734730637,327.0768371017762,322.9612378565022,325.1641145961449,45730800,325.98285078204685,334.24048190907814,340.3356532588242,25.614490363835955,-3.61215901103094,-2.220409998107267,-1.3917490129236727,350.36783009156784,319.769822194221,0.3073862369276536,323.98922245291214,323.7387344882883,326.8323835607826,46817142.85714286,323.6359922930077
2026-11-24,323.95352251511827,326.0697140281072,320.8182216665852,323.7542096789066,40019400,324.6377228623263,330.9716809764062,339.20268630368463,19.0618164635587,-3.7244533515529374,-2.5212186687964016,-1.2032346827565368,350.0412366544115,319.4584171442967,-0.4175360214479395,325.9076840519334,324.2289770467238,325.7027863975281,46013171.42857143,322.2752621740138
2026-11-25,325.54850844950283,324.85834948174477,321.12822262758243,321.79243298102256,39388600,324.1133533050213,330.5347935168027,338.6974576926198,11.651851618241809,-3.9094614488503794,-2.7988672248071973,-1.110594224043182,348.4124391142853,317.9331519397673,-0.673187624656213,323.7086494072472,325.11124485589477,324.5166328885414,44161242.85714286,318.8752256981108
2026-11-26,322.2489820678067,322.52258591651645,318.2236273169648,318.6193955159295,72142800,324.0854714425114,328.58798590414244,336.7271555301616,10.482031314911495,-4.223446292946619,-3.0837830384350817,-1.1396632545115373,349.93557054003657,316.2157199117359,-1.0379073276537754,323.12239903846637,325.2446787453065,322.8692331705759,47565957.14285714,307.95399471897133
2026-11-27,315.0875040322642,317.9694347333491,303.9193021038709,308.36731369218637,80267500,321.1854628650965,327.3198600740215,336.169708600075,6.4670844654244775,-5.125044464136124,-3.4920353235752906,-1.6330091405608336,349.8958965596215,310.06704615236515,-3.4555634923675527,317.77136480719736,320.937971237137,324.9126912696489,51829985.71428572,309.8224629775903
2026-11-30,310.9651872497578,313.8159292753597,305.8949267091365,309.8740815639247,54641700,318.4829540920461,324.3163829659871,334.9922120900682,9.441701077837536,-5.697307099302009,-3.933089678720634,-1.764217420581374,349.6075883588895,308.38324901974505,0.3850831106810393,308.461607621342,318.6065646927316,325.29733284387765,53922085.71428572,309.8227274948376
2026-12-01,311.86151831597766,313.40067058695604,309.5066635403663,309.4331765563169,39708300,317.00917185636723,322.66331981569607,331.5160895223966,11.871507757181831,-6.024945350181099,-4.351460813012728,-1.673484537168371,350.0235742214756,304.6892284943832,0.2826612053246746,308.7466522780127,307.5993846813801,324.7513629383022,53128442.85714286,309.1171686686271
2026-12-02,309.2528646338326,311.63006983580567,305.07676941302964,309.85890705635086,41689000,315.62944053656076,320.1563375884139,331.35995638449225,12.083135213467656,-6.23768887953139,-4.72870642631646,-1.50898245321493,348.2932765304773,303.6053279813894,-0.1248289505752398,309.4468281697495,308.46018977284126,322.68093553323433,52551042.85714286,318.7412305381643
2026-12-03,314.84504143654254,320.47745637370446,311.10954888816724,317.6996212006924,55969200,312.92307632939617,319.0822186809435,331.8157870486998,32.527251484745335,-5.745912639532037,-4.932147668959575,-0.8137649705724614,346.91349881019056,302.63009295685293,2.9712962519965025,309.1002965726414,310.1354503732969,318.54925720190175,54829585.71428572,322.769291208578
2026-12-04,324.0701240002554,327.5051958524713,322.72274579980325,322.2047990316901,49648300,313.4012824585903,318.78596650219265,329.72789813503965,43.58328133671096,-5.067204630730913,-4.959159061313843,-0.1080455694170696,345.3054124602005,302.72964182568256,1.1197578028024235,318.9547084732106,309.6288291376544,308.2604183645335,56295257.14285714,320.10002684283387
2026-12-07,322.05398934273006,323.5870431887992,317.67644679973967,320.63050465206004,41288000,313.41998221286536,317.5896491564471,329.2734452655687,43.858580539126606,-4.623550491202479,-4.892037347291571,0.2684868560890914,341.41176252992784,303.89813532331146,-0.7085445328186779,322.3753197444643,319.49978985989384,309.6004445006975,51887428.571428575,321.04493030671097
2026-12-08,322.0544703736948,324.0518291144983,318.5256522725106,321.72266659519926,67253000,315.18562356892966,318.33733997552093,327.7992831889974,48.82057539197228,-4.076626611597447,-4.728955200152747,0.6523285885552994,340.4945590030966,305.16233654210066,0.7175077196164281,320.2193827042998,322.13351910093184,309.48898980720656,50028214.28571428,323.8961123971413
2026-12-09,318.44608880965797,327.36834575896086,315.11594521887946,322.64251574079384,92443400,318.1392186040135,319.53754425154943,328.74430209344234,50.16620879628091,-3.5060303183674364,-4.484370223795684,0.978339905428248,336.55613588652614,305.1098905322157,0.4646139446628616,321.1568228863984,319.73722186865774,309.02133270487474,55428457.14285714,337.0147507392134
2026-12-10,325.0034877837658,338.5268910651043,322.4906199387759,337.15629416889743,73913400,321.72826306493715,319.0079727758803,326.3665014579996,61.4179111944608,-2.179811169513755,-4.0234584129392985,1.8436472434255435,337.1169161248215,306.15474024305524,4.058122413384724,322.683493840231,322.5813873558874,318.85105263582835,60314900.0,336.7200843294126
2026-12-11,334.87325305946774,339.23995198885433,333.4171343097699,336.89408644703593,64394700,326.0922676418998,320.1365370629982,328.04787088215573,59.92470262968999,-1.1581495835663986,-3.4503966470647187,2.29224706349832,336.6644717467993,305.4345249983822,-0.1962912259937499,335.95795473156403,322.3617153531768,322.0109139856283,63558571.42857143,344.96755513394896
2026-12-14,339.40692418766645,348.1904222066713,339.7802657814453,345.57505006316677,90545700,329.07345169421507,321.5916150658571,327.6257350804227,67.07997745175831,0.2141730306636873,-2.717482711519038,2.931655742182725,341.9740096732645,303.305962408503,2.601295433518636,336.61263358382115,337.30471576773476,320.3081478731736,68498071.42857143,344.2741669207444
2026-12-15,346.61172862784434,348.97753974366174,339.9468505759091,344.2030983315308,52977400,331.8067435006763,323.2604805988883,328.576921531846,68.7421200565383,1.2406909327336848,-1.9258479826684936,3.166538915402178,344.6795307140205,301.9517605449935,-0.2097650856416444,345.2511867632945,335.4749014316671,322.08410355479845,68973657.14285715,346.4525551465105
2026-12-16,345.541890095329,350.6453542850896,346.46866476470024,347.73352496929346,50453400,335.8870062159323,325.6940050632407,328.4727144911092,74.16046132279104,2.2069339943056434,-1.0992915872736664,3.3062255815793096,346.9111942102952,301.1739431897878,0.8009793893585249,344.3903159675324,344.13811806279625,324.26394603771723,70283000.0,343.3896487016337
2026-12-17,346.22311466972013,348.16767932102005,340.7012182502363,342.65937364421205,44623400,339.42681525997153,328.8960152443199,328.9714613894255,84.22614707782287,2.6803510296120976,-0.3433630638965136,3.023714093508611,350.2510386643143,299.99777741959275,-1.166051394653178,347.16193523251616,344.63200415822763,336.87944880544563,67050200.0,341.4246284695778
2026-12-18,343.3929693441376,344.10496180998354,340.17752759027934,341.7046191951524,34376900,343.0012635944126,330.21933104156005,328.4052996412368,81.93639419654751,2.945730551638974,0.3144556592105838,2.63127489242839,351.81309893072347,301.247961907739,-0.3422920610733904,342.57207273395426,347.4270485547051,335.7851052833752,58754985.71428572,344.45766734208576
2026-12-21,342.57812540389534,349.61233689769915,342.96782188834015,343.2001902874473,51931300,342.903823370483,332.91982570179937,328.90759892444487,82.41567758691632,3.265265171094711,0.9046175615874092,2.3606476095073017,353.8678832514168,299.95491762570117,0.6650129249217152,341.9364898921742,342.43261832461036,345.5355621770847,55614685.71428572,327.78160819966547
2026-12-22,343.519771234955,344.68970290119915,324.47168480069166,326.52728990285294,81077200,341.4890904462828,333.70691613884435,329.2016790484794,62.49805142805326,2.3799411462603075,1.199682278521989,1.1802588677383186,354.18701939811444,300.42118702429053,-4.998181130189428,344.09591386946664,341.93174980588174,342.78703882645823,57997900.0,319.4490597695631
2026-12-23,327.75907865259654,327.56705209472204,319.2935023831507,318.99035220836527,56290700,338.21965380693536,333.5780043240805,327.99016136498403,50.56073085031627,1.1845445274245776,1.1966547283025069,-0.0121102008779292,353.74841813154814,301.0991859368659,-2.2733396848946263,326.8967739964964,343.4787119536573,346.91643629231487,53104328.571428575,328.61064822144573
2026-12-24,321.58893356336455,332.32995342398897,318.95487061956,328.85875266559106,58469100,336.05765689097376,334.54039389384025,326.0736345697919,54.915067240250536,0.8806354750282708,1.1334508776476595,-0.2528154026193889,353.5992594654566,299.98801630064776,3.1667863563111576,320.1344447656851,326.6214892889681,343.35048211506734,53888857.14285714,329.48234362641193
2026-12-25,328.621041857131,332.53610404924893,327.91870365434556,330.7655197515282,34203300,333.3776073253607,334.9611880032457,326.85599913203527,57.00537660358986,0.6699873350584653,1.0407581691298209,-0.3707708340713556,353.75833524637386,303.64100635380987,0.1781117219972205,329.9902894419827,319.2155047001304,342.0990231709408,51567414.28571428,325.7941970728247
