Date,Open,High,Low,Close,Volume,MA_7,MA_14,MA_30,RSI_14,MACD,Signal,Hist,BB_upper,BB_lower,Daily_Return,Close_lag1,Close_lag2,Close_lag5,Vol_MA_7,Target
2025-10-20,255.4032084113237,263.87706298772724,255.143708503654,261.7411193847656,90483000,249.8124258858817,252.93861062186105,248.0126159667969,59.50062640234344,3.35958816231647,4.054039100128172,-0.6944509378117019,262.02892244888744,244.6074194090227,3.94388237214669,251.81002807617188,246.9792633056641,247.18885803222656,49845800.0,262.27008056640625
2025-10-21,261.3817895915523,264.7853058703715,261.3318664386604,262.27008056640625,46695900,252.3076651436942,253.4604710170201,248.95814615885416,59.20520649612364,3.9250968325328586,4.028250646609109,-0.10315381407625068,263.32268823092744,244.14606482083036,0.20209326791449378,261.7411193847656,251.81002807617188,247.29864501953125,47659628.571428575,257.9583435058594
2025-10-22,262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300,253.8461630684989,253.55457850864954,250.0114725748698,51.55662618977052,3.9794725000087965,4.018495017289047,-0.039022517280250746,263.76360565588254,244.31798156335574,-1.6440064574789193,262.27008056640625,261.7411193847656,248.86566162109372,48641400.0,259.0861511230469
2025-10-23,259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900,255.53009251185827,253.6657932826451,250.99459788004557,51.82924424462108,4.066691963932186,4.028134406617675,0.03855755731451094,264.1089034229346,244.2431671947412,0.4372053262009956,257.9583435058594,262.27008056640625,246.9792633056641,48252385.71428572,262.3200378417969
2025-10-24,260.69313376057823,263.62754335723145,258.68694768993146,262.3200378417969,38253700,257.452146257673,254.10282026018416,251.95110880533855,56.87996985657165,4.346656103100827,4.0918387459143055,0.2548173571865213,265.1226975393083,243.96397543432448,1.2481897255921526,259.0861511230469,257.9583435058594,251.81002807617188,48875257.14285714,268.2986145019531
2025-10-27,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200,260.49776785714283,254.9818572998047,253.0194061279297,62.24915298410221,4.993390178153106,4.272149032362066,0.7212411457910406,267.488500993225,243.03343656781018,2.2791155068992097,262.3200378417969,259.0861511230469,261.7411193847656,49605428.571428575,268.4882507324219
2025-10-28,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800,262.88037109375,255.76179722377233,254.04578297932943,61.176943569084855,5.458313609434839,4.509381947776621,0.948931661658218,269.5397806467824,242.41642205097148,0.07068103233436318,268.2986145019531,262.3200378417969,262.27008056640625,48517971.428571425,269.1869201660156
2025-10-29,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700,263.94405691964283,256.8782414027623,255.0675018310547,67.16358540188259,5.816101168709366,4.77072579196317,1.045375376746196,271.4643739353494,241.91411727558804,0.26022346664624774,268.4882507324219,268.2986145019531,257.9583435058594,42889928.571428575,270.8836669921875
2025-10-30,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500,265.174569266183,258.74111720493863,256.1827087402344,83.89112776897835,6.165491725001289,5.049678978570794,1.1158127464304943,273.48198879848144,241.32078524937012,0.6303229091240592,269.1869201660156,268.4882507324219,259.0861511230469,46202871.428571425,269.85565185546875
2025-10-31,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100,266.87418474469865,260.3601739065988,257.0101318359375,80.532524992426,6.286961845377789,5.297135551932193,0.9898262934455957,275.03644870236275,240.99897610232478,-0.3795042898427692,270.8836669921875,269.1869201660156,262.3200378417969,52081700.0,268.53814697265625
2025-11-03,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600,268.22446986607144,261.87728118896484,257.44164276123047,77.70841146498954,6.205384349660676,5.478785311477891,0.7265990381827852,276.2595765408027,241.00949694552546,-0.4882257880291285,269.85565185546875,270.8836669921875,268.2986145019531,54573085.71428572,269.5262756347656
2025-11-04,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800,269.2539324079241,263.3530393327986,257.960986328125,77.36655606973437,6.149578804983207,5.612944010178954,0.5366347948042529,277.5381108857664,241.08438056931175,0.3679658451690937,268.53814697265625,269.85565185546875,268.4882507324219,56147528.571428575,269.6260986328125
2025-11-05,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100,269.4435729980469,264.9706704275949,258.55418955485027,81.48774399462312,6.043738930165716,5.6991029941763065,0.3446359359894098,278.6877110006791,241.14048113799277,0.03703646251622672,269.5262756347656,268.53814697265625,269.1869201660156,55975371.428571425,269.2567749023437
2025-11-06,267.38037702601645,272.8798740142925,267.38037702601645,269.2567749023437,51204000,269.55336216517856,266.2168666294643,258.983371480306,77.69332941932132,5.862479711508797,5.7317783376428055,0.13070137386599168,279.66541614913984,241.73278331375076,-0.13697625428010785,269.6260986328125,269.5262756347656,270.8836669921875,57356685.71428572,267.9592590332031
2025-11-07,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400,269.3779820033482,266.6610194614955,259.4162129720052,63.59671366264327,5.550153078139488,5.695453285742142,-0.14530020760265394,279.5198339866994,244.1939508033397,-0.48188791892466165,269.2567749023437,269.6260986328125,269.85565185546875,56948214.28571428,269.1781311035156
2025-11-10,268.7085692371889,273.4741297822401,267.2099714283653,269.1781311035156,41312400,269.1343340192522,267.1544516427176,259.92395172119143,64.66288634016979,5.339435076656969,5.624249643925107,-0.28481456726813814,279.4754075670817,246.4373045300863,0.4548721603090611,267.9592590332031,269.2567749023437,268.53814697265625,52866200.0,274.99267578125
2025-11-11,269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300,269.8681945800781,268.3711896623884,260.61885426839194,83.98838193476104,5.577332684241696,5.614866251988425,-0.03753356774672856,279.95169269720174,248.7304224761381,2.160110352909128,269.1781311035156,267.9592590332031,269.5262756347656,47157800.0,273.21435546875
2025-11-12,274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000,270.5362243652344,269.3803471156529,261.2271982828776,77.47655353249031,5.5583000420730855,5.603553010005357,-0.04525296793227174,279.8276437755372,251.28934078256833,-0.6466791551621554,274.99267578125,269.1781311035156,269.6260986328125,46901142.85714286,272.6948547363281
2025-11-13,273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800,270.98887852260043,270.1214054652623,261.7623321533203,72.55867902843508,5.438604323348102,5.5705632726739065,-0.13195894932580465,278.4502284771615,255.2383152240104,-0.19014401037990014,273.21435546875,274.99267578125,269.2567749023437,46948000.0,272.15533447265625
2025-11-14,270.7965900477885,275.702003472256,269.3479639093673,272.15533447265625,47431300,271.3501979282924,270.39688546316967,262.2498718261719,60.98397473226035,5.23980857598184,5.504412333335493,-0.2646037573536528,277.2793133575103,258.44376098330997,-0.19784761402760198,272.6948547363281,273.21435546875,267.9592590332031,47483457.14285714,267.2099609375
2025-11-17,268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300,271.0577959333147,270.30557904924666,262.6168151855469,47.1354027752132,4.62984127166834,5.329498121002063,-0.6996568493337225,277.11177437177963,259.1581841243141,-1.817114312581336,272.15533447265625,272.6948547363281,269.1781311035156,46599785.71428572,267.19000244140625
2025-11-18,269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300,270.9479021344866,270.1629420689174,262.9900787353516,45.38458825603949,4.097592805390548,5.08311705787976,-0.9855242524892125,276.9410319556083,259.8209187279855,-0.007469218596389826,267.2099609375,272.15533447265625,274.99267578125,46235485.71428572,268.3089294433594
2025-11-19,265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500,270.82373046875,269.97903224400113,263.3480733235677,43.885781537841645,3.7231519410222518,4.811124034508259,-1.087972093486007,275.9183473211477,261.878661956196,0.4187757744410714,267.19000244140625,267.2099609375,273.21435546875,46108642.85714286,266.0010986328125
2025-11-20,270.5768036466949,275.17250947675234,265.67142054546326,266.0010986328125,45823600,269.53921944754467,269.70370701381137,263.7628865559896,41.371102834078904,3.2032570459775798,4.489550636802123,-1.2862935908245436,274.7462758275721,263.74222820074823,-0.8601393980195771,268.3089294433594,267.19000244140625,272.6948547363281,46053685.71428572,271.2361755371094
2025-11-21,265.70137680880595,273.0744516711978,265.4216397990326,271.2361755371094,59030800,269.2566223144531,269.89642333984375,264.64397888183595,55.13857034416779,3.177040604379613,4.227048630317622,-1.0500080259380091,274.1819558268419,265.19816197100965,1.968065895668869,266.0010986328125,268.3089294433594,272.15533447265625,47572657.14285714,275.6620788574219
2025-11-24,270.64675212306133,276.7410558404627,270.64675212306133,275.6620788574219,65585800,269.6805114746094,270.3346949986049,265.5930862426758,60.33294343291897,3.4733585790571055,4.076310620065519,-0.6029520410084137,275.2261346752855,264.89032955811297,1.6317525903571717,271.2361755371094,266.0010986328125,267.2099609375,49855942.85714286,276.7110900878906
2025-11-25,275.012667049666,280.1179060838009,274.9926967216935,276.7110900878906,46914200,270.33133370535717,270.8407658168248,266.57350107828773,61.56179127311626,3.7496159100348905,4.010971678059394,-0.26135576802450355,276.3680662382877,264.57068193065754,0.3805424506761135,275.6620788574219,271.2361755371094,267.19000244140625,49782071.428571425,277.29052734375
2025-11-26,276.70108254872224,279.26868736786383,276.3714044558947,277.29052734375,33431400,271.7714146205357,271.4146052769252,267.52099660237633,63.020756049643694,3.9695490882195372,4.002687160091423,-0.033138071871885444,277.4739838383914,264.27512504832737,0.20940152983219829,276.7110900878906,275.6620788574219,268.3089294433594,48126800.0,278.5893249511719
2025-11-28,277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600,273.39988926478793,272.1738956996373,268.5746653238932,67.22803206558726,4.200232167010768,4.0421961614752915,0.15803600553547614,278.70681436608265,263.8128603165345,0.46838874009274,277.29052734375,276.7110900878906,266.0010986328125,44477985.71428572,282.8353576660156
2025-12-01,277.75011957449965,283.1550658399818,275.88187257202503,282.8353576660156,46587700,275.47509329659596,273.149411882673,269.608842976888,70.1563431766959,4.671815739703504,4.168120077120934,0.5036956625825706,280.93533636228386,262.88230890138806,1.524118957389331,278.5893249511719,277.29052734375,271.2361755371094,45358442.85714286,285.9224548339844
2025-12-02,282.7354345985028,287.1313151163589,282.36578537497866,285.9224548339844,53669500,278.3210013253348,273.9301103864397,270.414887491862,67.54334317251352,5.234314144930863,4.38135889068292,0.8529552542479433,283.6061689148347,261.94990713497,1.0914820528252767,282.8353576660156,278.5893249511719,275.6620788574219,46479285.71428572,283.8843688964844
2025-12-03,285.9324708384744,288.35019153510143,283.0351573834178,283.8843688964844,43538700,280.1278860909598,274.69225420270647,271.13536376953124,66.98475896784197,5.452785366035755,4.595644185753487,0.8571411802822677,285.27816723790113,261.7137181380755,-0.7128107299873898,285.9224548339844,282.8353576660156,276.7110900878906,44266128.571428575,280.4375915527344
2025-12-04,283.83440686502166,284.46382276925783,278.32954829392816,280.4375915527344,43989100,280.8101021902902,275.2453068324498,271.8846720377604,61.274353837868006,5.2868556757642295,4.733886483755636,0.552969192008594,286.06074944540154,262.0122852225672,-1.2141483369261685,283.8843688964844,285.9224548339844,277.29052734375,41180885.71428572,278.5193786621094
2025-12-05,280.27774306596746,280.8771882481053,277.79005013345267,278.5193786621094,47265800,281.0684291294643,275.6998814174107,272.5324462890625,58.90910395869985,4.943584882416019,4.775826163487713,0.1677587189283063,286.4620937287062,262.5372013152391,-0.6840070477014848,280.4375915527344,283.8843688964844,278.5893249511719,41231114.28571428,277.6302185058594
2025-12-08,277.8699843761556,279.4085531850005,275.8918244790692,277.6302185058594,38211800,281.11695643833707,276.44418552943637,273.04278564453125,66.45634226392724,4.547373224081468,4.7301355756064645,-0.1827623515249961,286.6095990819778,263.3567919092331,-0.31924534677664207,278.5193786621094,280.4375915527344,282.8353576660156,41914028.571428575,276.9208679199219
2025-12-09,277.8999627322321,279.7682096639769,276.6611317163261,276.9208679199219,32193300,280.8786054338728,277.13924734933033,273.3301940917969,65.04011659992358,4.1285426960342875,4.609816999692029,-0.4812743036577416,286.6945615058241,264.0461031670275,-0.25550193698475887,277.6302185058594,278.5193786621094,285.9224548339844,43636557.14285714,278.5193786621094
2025-12-10,277.490342786908,279.48847306800184,276.1815698919154,278.5193786621094,33038300,280.2620370047433,277.86856515066967,273.66456502278646,65.55082500580991,3.8808667267583132,4.464026945105286,-0.5831602183469728,286.95565079660247,264.137684164335,0.5772445948890148,276.9208679199219,277.6302185058594,283.8843688964844,41700928.571428575,277.77008056640625
2025-12-11,278.83908758708685,279.3286197507982,273.5540244422053,277.77008056640625,33248000,279.097412109375,278.7092067173549,273.95067036946614,68.81787484873327,3.5828191337736826,4.287785382838965,-0.7049662490652828,287.16927648711567,264.3796309835875,-0.26902907054526803,278.5193786621094,276.9208679199219,280.4375915527344,38783571.428571425,278.0198669433594
2025-12-12,277.64021728323,278.9589906850317,276.5612402656973,278.0198669433594,39532900,278.25962611607144,279.1937561035156,274.18854370117185,62.90388495823861,3.3284021934568955,4.095908744962552,-0.7675065515056563,287.3812658658603,264.700142825546,0.08992558753764257,277.77008056640625,278.5193786621094,278.5193786621094,38211314.28571428,273.8537292480469
2025-12-15,279.8880911943856,279.8880911943856,272.5849275039148,273.8537292480469,50409100,277.31907435825894,279.06458827427457,274.3218129475911,46.525838111654416,2.7588007039136073,3.828487136752763,-1.0696864328391555,287.368700343135,264.88254782581026,-1.498503592968503,278.0198669433594,277.77008056640625,277.6302185058594,39128457.14285714,274.353271484375
2025-12-16,272.5649667835892,275.2424541197232,271.53593087885605,274.353271484375,37648600,276.72391619001115,278.8961726597377,274.5156504313151,45.37251214355448,2.320941929489493,3.526978095300109,-1.206036165810616,286.961168031574,266.00441119205885,0.1824120627094583,273.8537292480469,278.0198669433594,276.9208679199219,37754571.428571425,271.5858764648437
2025-12-17,274.75292651919426,275.90184538512057,271.38608172110213,271.5858764648437,50138700,275.86043875558033,278.48869759695873,274.5843037923177,39.689464975179185,1.7306798462089432,3.167718445481876,-1.4370385992729329,286.5240490361056,266.88111758987094,-1.0086976563313588,274.353271484375,273.8537292480469,278.5193786621094,39458414.28571428,271.935546875
2025-12-18,273.35420232069225,273.374203136776,266.7004552212896,271.935546875,51630700,275.1482500348772,278.013427734375,274.6612854003906,37.54676438972405,1.2763948866573287,2.7894537337169667,-1.513058847059638,286.17232508409506,267.59550328504554,0.12875132341485518,271.5858764648437,274.353271484375,277.77008056640625,42235185.71428572,273.4141845703125
2025-12-19,271.8955859651445,274.34330788170604,269.64768928264715,273.4141845703125,144632000,274.418936593192,277.3404867989676,274.79986572265625,30.329660246942623,1.0238818155617082,2.436339350085915,-1.412457534524207,285.210498385599,269.29863857729157,0.5437456457254575,271.935546875,271.5858764648437,278.0198669433594,58177142.85714286,270.7166748046875
2025-12-22,272.6048920133635,273.62395794129594,270.25711338978425,270.7166748046875,36571800,273.4113071986607,276.25435965401783,274.89177958170575,17.727031897102435,0.5991898062994778,2.068909441328628,-1.4697196350291502,285.2701879984684,269.1869988911801,-0.9866019825797601,273.4141845703125,271.935546875,273.8537292480469,58651971.428571425,272.1053771972656
2025-12-23,270.5868091030317,272.2452609569047,269.30800689497966,272.1053771972656,29642000,272.5663800920759,275.41300310407365,274.9893544514974,24.291434874352703,0.3704052057863123,1.729208594220165,-1.3588033884338526,285.39001586399667,268.71150085963615,0.5129726100470355,270.7166748046875,273.4141845703125,274.353271484375,57238985.71428572,273.55401611328125
2025-12-24,272.085389177814,275.17249671786806,271.9455359163183,273.55401611328125,17910600,272.52356392996654,274.9213191441127,274.9413991292318,33.54042705966323,0.3024978088751027,1.4438664371511527,-1.14136862827605,285.3774882124449,268.4083211137269,0.5323815835382772,272.1053771972656,270.7166748046875,271.5858764648437,52596342.85714286,273.1444091796875
2025-12-26,273.9037084592662,275.1125687682936,272.6049054553,273.1444091796875,21521800,272.35086931501115,274.53739275251115,274.93906758626304,36.14837604579073,0.21317154241722847,1.197727458204368,-0.9845559157871395,285.3303702240258,268.0408272857398,-0.14973530252399003,273.55401611328125,272.1053771972656,271.935546875,50292514.28571428,273.50408935546875
2025-12-29,272.4350823114352,274.10350406329195,272.0954038139857,273.50408935546875,23715200,272.6248997279576,274.24266924176897,274.96604207356773,39.06838957137066,0.16944970616731325,0.9920719077969571,-0.8226222016296438,285.13925470196585,267.7234192482295,0.13168132449112857,273.1444091796875,273.55401611328125,273.4141845703125,46517728.571428575,272.82470703125
2025-12-30,272.5549704076282,273.82377221524894,272.0254670796708,272.82470703125,22139600,272.7519226074219,273.95008632114957,274.9883544921875,39.13052632601868,0.07906791451057416,0.8094711091396806,-0.7304031946291064,284.230047784147,267.6315611025717,-0.2483993295382736,273.50408935546875,273.1444091796875,270.7166748046875,42304714.28571428,271.6058349609375
2025-12-31,272.80472532736104,273.42414083736213,271.4959524300237,271.6058349609375,27293600,272.4935869489397,273.45626177106584,275.1348836263021,31.27715949493475,-0.08987704939937657,0.6296014774318691,-0.7194785268312457,282.2605669722994,268.1693799271147,-0.4467601499789753,272.82470703125,273.50408935546875,272.1053771972656,25542085.714285713,270.75665283203125
2026-01-02,272.0054842546519,277.5802543100492,268.7485221479618,270.75665283203125,37838100,272.4992980957031,272.9553026471819,275.25377197265624,31.10886062630712,-0.28895812201193394,0.4458895575431085,-0.7348476795550425,280.57423745205557,268.5429378409132,-0.3126523879828924,271.6058349609375,272.82470703125,273.55401611328125,25722985.714285713,267.0101623535156
2026-01-05,270.38700744645297,271.25618925068443,265.89121426121545,267.0101623535156,45647200,271.7714102608817,272.16889517647877,275.2104797363281,25.04537631909527,-0.7405056886183274,0.2086105083108213,-0.9491161969291487,280.1329633206157,267.6414690524312,-1.3837113287258118,270.75665283203125,271.6058349609375,273.1444091796875,28009442.85714286,262.1147155761719
2026-01-06,266.7503924619391,267.2998660934885,261.8749496989937,262.1147155761719,52352100,270.13722446986606,271.33039419991627,275.0809336344401,24.243848611702703,-1.4763634317178003,-0.12838427969490301,-1.3479791520228972,280.8667622446443,265.26720381980886,-1.8334308830022295,267.0101623535156,270.75665283203125,273.50408935546875,32929657.14285714,260.08660888671875
2026-01-07,262.95395138764474,263.4334831315393,259.5671060011504,260.08660888671875,48309800,268.2718244280134,270.3113468715123,274.7092814127604,20.66563758894634,-2.197851787644197,-0.5422777812847619,-1.655574006359435,281.6070512602001,262.77255384233894,-0.773747740562758,262.1147155761719,267.0101623535156,272.82470703125,36756514.28571428,258.7978515625
2026-01-08,256.7797203952787,259.0476178563403,255.4609622909548,258.7978515625,50419300,266.17093331473217,269.3979165213449,274.1471405029297,22.00358642290412,-2.8408805506279577,-1.001998335153401,-1.8388822154745568,282.1589342689794,260.4083691978174,-0.4955108337700187,260.08660888671875,262.1147155761719,271.6058349609375,40571385.71428572,259.1275329589844
2026-01-09,258.8377955175017,259.9667440583015,255.98048371428257,259.1275329589844,39997000,264.21419416155135,268.4830583844866,273.56102193196614,21.935262122470476,-3.286003936714735,-1.4587994554656678,-1.8272044812490673,281.9071990172739,258.72091987921044,0.1273895414872772,258.7978515625,260.08660888671875,270.75665283203125,43122442.85714286,260.0067138671875
2026-01-12,258.9177364764393,261.05572011368304,256.5599267903311,260.0067138671875,45263800,262.5571768624442,267.525381905692,272.9848948160807,19.829139654982967,-3.527165902519073,-1.8724727448763487,-1.6546931576427242,281.33145342460375,257.5203288019587,0.33928502238405045,259.1275329589844,258.7978515625,267.0101623535156,45689614.28571428,260.8059387207031
2026-01-13,258.4781303943212,261.56523797230057,258.148452318208,260.8059387207031,45730800,261.1356462751116,266.8174721854074,272.3921152750651,25.614490363835955,-3.61215901103094,-2.220409998107267,-1.3917490129236727,280.3430298950354,256.78735950926153,0.30738623692765366,260.0067138671875,259.1275329589844,262.1147155761719,46817142.85714286,259.71697998046875
2026-01-14,259.247418118488,261.57525710051715,256.4700180914029,259.71697998046875,40019400,260.09376307896207,265.9325866699219,271.6215026855469,19.0618164635587,-3.7244533515529383,-2.5212186687964016,-1.2032346827565368,279.9912839982894,255.72543047924967,-0.41753602144793955,260.8059387207031,260.0067138671875,260.08660888671875,46013171.428571425,257.9685974121094
2026-01-15,260.40631875644857,260.7959687899761,256.8096782083212,257.9685974121094,39388600,259.50146048409596,264.81934247698103,270.68970743815106,11.651851618241807,-3.9094614488503794,-2.7988672248071973,-1.110594224043182,279.532811558103,254.5454355122095,-0.673187624656213,259.71697998046875,260.8059387207031,258.7978515625,44161242.85714286,255.29112243652344
2026-01-16,257.6589020182799,258.6579671912775,254.69167723491492,255.29112243652344,72142800,258.81639099121094,263.54410770961215,269.736599222819,10.482031314911495,-4.223446292946619,-3.0837830384350817,-1.1396632545115373,279.56608744649225,252.88268422098827,-1.0379073276537754,257.9685974121094,259.71697998046875,259.1275329589844,47565957.14285714,246.4693756103516
2026-01-20,252.49373739571587,254.55180921698133,243.1924430560896,246.4693756103516,80267500,257.05518014090404,261.6130567278181,268.6043253580729,6.4670844654244775,-5.125044464136124,-3.4920353235752906,-1.6330091405608336,280.65036678631634,249.2517877546993,-3.4555634923675527,255.29112243652344,257.9685974121094,260.0067138671875,51829985.71428572,247.41848754882807
2026-01-21,248.4675090444481,251.3248360900433,244.9507953165175,247.41848754882807,54641700,255.38245936802454,259.79832676478793,267.5676289876302,9.441701077837536,-5.697307099302009,-3.9330896787206346,-1.764217420581374,280.6509842908188,246.65160054804844,0.3850831106810393,246.4693756103516,255.29112243652344,260.8059387207031,53922085.71428572,248.1178436279297
2026-01-22,248.96703988447877,250.76536025794263,247.9180183962477,248.1178436279297,39708300,253.68404933384485,258.12061309814453,266.5838831583659,11.871507757181831,-6.024945350181099,-4.351460813012728,-1.6734845371683713,280.518621310132,244.5240804110594,0.28266120532467465,247.41848754882807,246.4693756103516,259.71697998046875,53128442.85714286,247.80812072753903
2026-01-23,247.0888078223564,249.176850391454,244.45126111041236,247.80812072753903,41689000,251.82721819196428,256.48143223353793,265.61345825195315,12.083135213467656,-6.23768887953139,-4.72870642631646,-1.50898245321493,279.85168760771097,242.76128846650778,-0.1248289505752398,248.1178436279297,247.41848754882807,257.9685974121094,52551042.85714286,255.17123413085935
2026-01-26,251.24490015634893,256.32015295784896,249.5664780183616,255.17123413085935,55969200,251.17782592773438,255.63579450334822,264.83518676757814,32.527251484745335,-5.745912639532037,-4.932147668959575,-0.8137649705724614,278.18376544087903,242.59093243509753,2.9712962519965025,247.80812072753903,248.1178436279297,255.29112243652344,54829585.71428572,258.0285339355469
2026-01-27,258.92771692213245,261.7051166970889,257.96859246831417,258.0285339355469,49648300,251.18638828822546,255.34392438616072,264.17713521321616,43.583281336710954,-5.067204630730913,-4.959159061313843,-0.10804556941706966,276.4010828634546,242.86202748810794,1.1197578028024235,255.17123413085935,247.80812072753903,246.4693756103516,56295257.14285714,256.2002868652344
2026-01-28,257.409147241713,258.61800761819165,254.2720830679268,256.2002868652344,41288000,251.31626892089844,255.0663299560547,263.44981587727864,43.858580539126606,-4.623550491202479,-4.892037347291571,0.2684868560890914,274.259224854843,243.27350524769608,-0.7085445328186779,258.0285339355469,255.17123413085935,247.41848754882807,51887428.571428575,258.0385437011719
2026-01-29,257.75880668092503,259.4072580677027,254.17216647920577,258.0385437011719,67253000,252.96900721958704,255.01209368024553,262.9226430257161,48.82057539197228,-4.076626611597447,-4.728955200152747,0.6523285885552994,272.035306797119,244.01880697241225,0.7175077196164281,256.2002868652344,258.0285339355469,248.1178436279297,50028214.28571428,259.2374267578125
2026-01-30,254.9314433110553,261.6551472598355,251.94423313215475,259.2374267578125,92443400,254.65742710658483,255.0199432373047,262.4187815348307,50.16620879628091,-3.5060303183674364,-4.484370223795684,0.978339905428248,269.9031023379359,244.91417061128283,0.46461394466286166,258.0385437011719,256.2002868652344,247.80812072753903,55428457.14285714,269.7575988769531
2026-02-02,259.7869174093499,270.2371306501278,258.9676766447768,269.7575988769531,73913400,257.74882071358815,255.7164350237165,262.3578389485677,61.4179111944608,-2.179811169513755,-4.0234584129392985,1.8436472434255435,269.6345299202118,245.08283763349914,4.058122413384724,259.2374267578125,258.0385437011719,255.17123413085935,60314900.0,269.22808837890625
2026-02-03,268.9483513556569,271.6258386480508,267.3598109321867,269.22808837890625,64394700,260.8088160923549,256.3180171421596,262.26759033203126,59.92470262968999,-1.1581495835663986,-3.4503966470647187,2.29224706349832,270.14607021282285,244.7930899434271,-0.19629122599374993,269.7575988769531,259.2374267578125,258.0285339355469,63558571.428571425,276.23150634765625
2026-02-04,272.03545112075,278.68922850453845,272.03545112075,276.23150634765625,90545700,263.8174264090402,257.4976261683873,262.3615010579427,67.07997745175831,0.2141730306636873,-2.717482711519038,2.931655742182725,273.2804000752696,243.0704391581289,2.6012954335186356,269.22808837890625,269.7575988769531,256.2002868652344,68498071.42857143,275.6520690917969
2026-02-05,277.86999494352693,279.2387093202658,272.97458180817284,275.6520690917969,52977400,266.3350742885045,258.760731288365,262.52601420084636,68.7421200565383,1.2406909327336848,-1.9258479826684936,3.166538915402178,275.9578934669642,241.949491786942,-0.20976508564164442,276.23150634765625,269.22808837890625,258.0385437011719,68973657.14285715,277.8599853515625
2026-02-06,276.8609202349588,280.6473855638201,276.6710954236804,277.8599853515625,50453400,269.42931692940846,260.3727929251535,262.71783447265625,74.16046132279104,2.2069339943056434,-1.0992915872736664,3.3062255815793096,278.8953492757728,240.91824935703968,0.8009793893585249,275.6520690917969,276.23150634765625,259.2374267578125,70283000.0,274.6199951171875
2026-02-09,277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,44623400,271.798095703125,262.38355146135603,262.7533671061198,84.22614707782287,2.6803510296120976,-0.3433630638965136,3.023714093508611,280.768359503644,240.5944853449888,-1.166051394653178,277.8599853515625,275.6520690917969,269.7575988769531,67050200.0,273.67999267578125
2026-02-10,274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,34376900,273.861319405692,264.2593732561384,262.77121988932294,81.93639419654751,2.945730551638974,0.3144556592105838,2.63127489242839,282.26944811113486,240.46072461835735,-0.3422920610733904,274.6199951171875,277.8599853515625,269.22808837890625,58754985.71428572,275.5
2026-02-11,274.70001220703125,280.17999267578125,274.45001220703125,275.5,51931300,274.6816624232701,266.2152415684291,262.83775024414064,82.41567758691632,3.265265171094711,0.9046175615874092,2.3606476095073017,283.9336163018896,240.26596255553233,0.6650129249217152,273.67999267578125,274.6199951171875,276.23150634765625,55614685.71428572,261.7300109863281
2026-02-12,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,81077200,273.61050851004467,267.2096623011998,262.4679270426432,62.49805142805326,2.3799411462603075,1.199682278521989,1.1802588677383186,284.00655948877807,240.3943224692298,-4.998181130189428,275.5,273.67999267578125,275.6520690917969,57997900.0,255.77999877929688
2026-02-13,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,56290700,270.6888645717076,267.25314549037387,261.9403991699219,50.56073085031627,1.1845445274245776,1.1966547283025069,-0.012110200877929245,284.00823043046034,240.17379166426622,-2.2733396848946263,261.7300109863281,275.5,277.8599853515625,53104328.571428575,263.8800048828125
2026-02-17,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,58469100,269.00714111328125,267.67110770089283,261.7111775716146,54.915067240250536,0.8806354750282708,1.1334508776476597,-0.25281540261938895,284.21209784752887,240.82881249182662,3.1667863563111576,255.77999877929688,261.7300109863281,274.6199951171875,53888857.14285714,264.3500061035156
2026-02-18,263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,34203300,267.07714407784596,268.2532305036272,261.6225056966146,57.00537660358986,0.6699873350584653,1.0407581691298209,-0.3707708340713556,283.7523136447568,243.07665974391512,0.17811172199722058,263.8800048828125,255.77999877929688,273.67999267578125,51567414.28571428,260.5799865722656
